,26,29,31,33,35,43,ano
1,0.5208804163424374,0.5174658889889331,0.32627218562121557,0.3163383294765539,0.2803273345973023,0.16517697843026008,1997
2,0.5290057817972381,0.5241837512980336,0.35448250235265916,0.33261722770867636,0.3025567112240099,0.1756178594295276,1997
3,0.5308954112790862,0.5184363922694483,0.3606071369229559,0.33098616775912787,0.30475592686954384,0.1811747994741199,1997
4,0.542932694545835,0.5204614888307835,0.36158791217620184,0.33667652446988167,0.3069425791204621,0.17768511414574334,1997
5,0.5283701508869759,0.5164298041918071,0.35909930462392653,0.3378087086873372,0.31245971213512486,0.18136826004033338,1997
6,0.5164358378341473,0.5027824565709695,0.3510187349402789,0.3316782446684593,0.31141905426382654,0.18075855255995976,1997
7,0.5154600097883644,0.5022285530072239,0.3518451144115415,0.3285586341599228,0.31310429572066084,0.18322715476897,1997
8,0.5155578325948064,0.5042415551111551,0.35387865847548533,0.3266841061485639,0.30325720111558263,0.1777917505352252,1997
9,0.5190793960881225,0.5014611495158877,0.3583077653878602,0.3258311938766037,0.2968553511541014,0.17535169402100267,1997
10,0.5247273785220313,0.5009303155647205,0.35180407251976303,0.32159172779306366,0.29580614369193237,0.1770456535070237,1997
11,0.5185027854777391,0.501864200711062,0.35182022041628874,0.31948575421855885,0.3015214700557801,0.18034263233549572,1997
12,0.5208698606816489,0.5031409590101656,0.3380002255866921,0.31436048515782444,0.2903343223086482,0.18407917189630063,1997
