,26,29,31,33,35,43,ano
1,0.9961974455610794,0.9956938822645496,0.9968592902748685,0.9953489776465648,0.9971790515533783,0.9959623830552684,1997
2,0.9936271566769135,0.9947219748792221,0.9959382788919858,0.9946067361514397,0.9983246187517084,0.9970736001229458,1997
3,0.9963608602081792,0.993949806575124,0.9955707433772377,0.9949815810697229,0.9980848673386907,0.9956742279572824,1997
4,0.9960636518705501,0.9955081060933103,0.9968450945184509,0.9934735645416708,0.9975685553870031,0.9964800253833189,1997
5,0.9954353384177455,0.9956620942177735,0.9961100327780948,0.9938272184578527,0.9977013304458237,0.9957886636132098,1997
6,0.9955618108546593,0.994428624136097,0.9975253950449093,0.9934061588269829,0.9981545858073273,0.9960641187616905,1997
7,0.9959873691616059,0.9954562135422985,0.9973700558840707,0.9934957363021105,0.997754510596586,0.9960079529499686,1997
8,0.9954526355979172,0.9962336974482382,0.9981872241298865,0.9932977053326293,0.9977537216950424,0.9974812010651088,1997
9,0.9945772642810204,0.9963849954436934,0.9978196489502167,0.9928548311894244,0.9974962142993599,0.9965218111075668,1997
10,0.9941739098800689,0.9964291604899046,0.9975109230599323,0.9935362705464952,0.9974313394120753,0.9973696623234186,1997
11,0.99336430887725,0.9968659806335689,0.9975127383797029,0.9937834807611906,0.9977837241133658,0.9967952475779985,1997
12,0.9937386178787916,0.9968874757462449,0.9973401561555321,0.9939732790111286,0.9976952751661641,0.9961833348486189,1997
