,26,29,31,33,35,43,ano
1,0.9998794356093917,0.9999009369818356,0.9996225460842897,0.9999042486856751,0.9995797682726434,0.9998991187018835,2000
2,0.9999117227415696,0.99992206171686,0.9998420323715578,0.9999044532422317,0.9996941786694078,0.9998514979729809,2000
3,0.9999321058955041,0.9999245448211431,0.9998383329189451,0.9999032785848478,0.9996188380680601,0.9998400413991686,2000
4,0.9999241573145576,0.999909170863296,0.9997788283975946,0.9999058027296273,0.9996593706249103,0.9998750700172793,2000
5,0.9999154791285181,0.9999063601796169,0.9997078994215228,0.9998899324124254,0.9995065349357385,0.9998969289404757,2000
6,0.9998583964439276,0.9999148827147475,0.9997981378078385,0.9998955709365237,0.9997252250402424,0.9998375352159817,2000
7,0.9998819028686606,0.9999005497241544,0.9996594481164043,0.9999012194413589,0.9996550021471768,0.9998767068780868,2000
8,0.9999201231963349,0.999922751587921,0.9998275311442533,0.9998891304741706,0.9995981281032181,0.9998480154487885,2000
9,0.9999059348864898,0.9998745673972317,0.9998448416442682,0.999907712644247,0.9997274186051412,0.9998262740111211,2000
10,0.9999028967034259,0.9998644194993103,0.9998371912985028,0.9999093017788614,0.9995038826773998,0.999818889863555,2000
11,0.9999129802716861,0.999889114864095,0.9997962496521169,0.9998899264435801,0.9993411340470492,0.9997200146837547,2000
12,0.9999041288852306,0.9998460869495045,0.9997788508859735,0.9998936455890447,0.9995414776532958,0.9997694079615114,2000
