,26,29,31,33,35,43,ano
1,5.149786967146703e-05,0.3456132678042822,0.21724953305470646,0.0,0.19630010958728877,0.09654395224557205,2000
2,7.5783978142565e-06,0.3602229888242838,0.23521302715387424,0.0,0.2063546140490228,0.09550659607564985,2000
3,7.743208954236906e-06,0.3711175289556787,0.2414222819333992,0.0,0.21123645060807758,0.1005279812200144,2000
4,2.125098091034636e-06,0.3635024803464964,0.2415042672209556,0.0,0.21254739486548874,0.10066702726007327,2000
5,7.065834771500974e-05,0.3560628632371233,0.23909715115362903,0.0,0.2099500608339347,0.0961953530507533,2000
6,0.0,0.35463248660978913,0.23258396031355857,0.0,0.20534920334024712,0.0932063906744413,2000
7,3.8203346198689474e-05,0.35849723465676986,0.23192753549584488,0.0,0.2015952853664383,0.09664904300872318,2000
8,0.00010481420675580077,0.3648827393979152,0.22800809518279644,0.0,0.21002547097296098,0.0936352261182463,2000
9,0.0,0.3556409372442236,0.22997707093386313,0.0,0.20980805739787994,0.09529586861871696,2000
10,0.0,0.3539183501273811,0.22683698988137627,0.0,0.21680581572631527,0.09295016569938976,2000
11,0.0,0.35571748848549206,0.2243195462854606,0.0,0.21295862084206008,0.09214442814503926,2000
12,7.749339992501878e-06,0.3607925671582222,0.23055386786073523,0.0,0.21112401344692086,0.0906783012328343,2000
