,26,29,31,33,35,43,ano
1,0.4629346075506532,0.5387125468153444,0.44465040881023876,0.358292325543748,0.42801375942377673,0.36571162839458893,2003
2,0.44903003070108616,0.5142185075547295,0.40793416440228913,0.38056828222745775,0.4049984960994425,0.36901786776176093,2003
3,0.4581728695074353,0.4985515617740409,0.41774182696063433,0.386936281271553,0.4084363243153064,0.36910693956486373,2003
4,0.45143096073487177,0.48260264055178514,0.4168037578231054,0.3864581016965235,0.4137361905162291,0.36166292257932575,2003
5,0.4519747615768974,0.44534224806322065,0.4228276752862008,0.392705082216128,0.394866246808962,0.3694533313550198,2003
6,0.4708847809167035,0.44316529183921005,0.42637379342867243,0.38119164356666224,0.39649763047539877,0.35617527684141825,2003
7,0.4505874976675648,0.435395695884343,0.39710005872683674,0.3752158623058901,0.38955825491012774,0.35059175517658947,2003
8,0.4416417315211353,0.459213945334777,0.3959392078824935,0.36846944253129954,0.40279209604175914,0.3710047119129042,2003
9,0.44368202189155637,0.46141269910576566,0.40757884856377724,0.3713327162777599,0.39365718480314904,0.3731842104820422,2003
10,0.42025651273549525,0.44881638495012177,0.40457879295300947,0.3801369662823064,0.3879785460828029,0.3687373101262599,2003
11,0.4246475656559786,0.4412451169248923,0.39567633792063817,0.3740280710689067,0.4022423206461785,0.3661451609594488,2003
12,0.4261268912189702,0.44183647038136376,0.3917895315080825,0.38166573560475214,0.395301234852248,0.35996631001772883,2003
