,26,29,31,33,35,43,ano
1,0.4679882411627029,0.42074474763125674,0.32831322539130114,0.2805351927751643,0.31048460671610073,0.17640205788045962,2003
2,0.5109513441731344,0.45534031834058136,0.3728836484713872,0.3401526796029632,0.35909996087602264,0.19076038446369348,2003
3,0.5166218908051786,0.46693162212350997,0.3727647377604157,0.34515602088604097,0.3635510325834667,0.18743121784144384,2003
4,0.516140053862318,0.45894088284842144,0.3810092649292476,0.3468324035902499,0.36479822649173765,0.189828839096397,2003
5,0.5076296721091369,0.4497414192667713,0.3770170309327972,0.3359694601421203,0.3694416579015785,0.19190646190389166,2003
6,0.49671637797117685,0.43794094161003627,0.3776199814042727,0.3320297688357276,0.3679788010559742,0.19376344707405777,2003
7,0.4976637972751019,0.42849498673641434,0.3762047722879862,0.33335486260256647,0.36116696066707,0.19853781320450417,2003
8,0.507411470044532,0.42689000724138365,0.37570558393581555,0.3236515554168382,0.36450694775402526,0.19163446562540168,2003
9,0.5083819151376356,0.4313996695755674,0.3752654321637988,0.3271909980555517,0.3684309388261279,0.1923836945916487,2003
10,0.509391871720631,0.43015778788915726,0.37126259583215926,0.3299251355804571,0.36822601081678175,0.1844226505712855,2003
11,0.5177368187725235,0.4261455289443378,0.36581370520886464,0.3293853076271769,0.3713214334354841,0.1869533457899223,2003
12,0.5217538267258136,0.42303177091636696,0.3692984117328975,0.32733240226461313,0.36085175877714243,0.17969000609812738,2003
