26,29,31,33,35,43
0.5900044622936189,0.5999573287817367,1.053914674167839,0.8659256686349427,1.2967338429464903,0.8449011244668476
0.5855468235500725,0.6354859472216262,1.0737569970365493,0.9187426271598084,1.379708933918251,0.8466949024353351
0.5810477114383984,0.6377704005140287,1.004324725071049,0.9582514401897662,1.3940271109855973,0.8547169811320755
0.5809343822792599,0.6375401125782524,0.957535435348568,1.012720419975771,1.3955624646693048,0.855523449655479
0.586734015685232,0.6282925805436037,0.9415914221218962,1.0232276307816603,1.374212515749685,0.8618805210360833
0.5793276644490462,0.618294033866118,0.909524854603314,1.046713267912354,1.3885838963963963,0.8755047619047619
0.5793375954537382,0.5868253797263816,0.941884575509734,1.0446409621506898,1.545289425886441,0.8163349235071558
0.5882695321244683,0.596494032395567,0.9282819184868272,1.0438244253669344,1.3808815192743764,0.8827690351295502
0.5983555277504692,0.6088896055036009,0.9042981867024849,1.0297872340425531,1.359760762222686,0.8971025841816758
0.6119624988731632,0.612617862061659,0.9243063762732848,1.044977716832362,1.3316848684662408,0.8599614643545279
0.6119597448108546,0.6177861873226111,0.931159011398262,1.027160327004932,1.3312294182217344,0.8417055196270116
0.6187913340935006,0.6209836414983748,0.9518918291550604,1.0186651973276395,1.3084666298952012,0.8146558216598886
0.5887140531741726,0.6029721753794266,0.9151712887438824,0.9812747314867156,1.29800853485064,0.7334987219966922
0.6083110284444041,0.6134979075064894,0.928407920338789,1.0374021252796422,1.340971780182474,0.8141418729654024
0.5975761896275174,0.6314300960512274,0.8896834636066301,1.0629307968017645,1.3460600571309134,0.7994787788533135
0.5942604659466214,0.6256131083921738,0.8804371826010157,1.0435224042236362,1.3451655814604777,0.8339894019682059
0.6034405719392315,0.6399340840428454,0.8750982373414169,1.0464268519155375,1.3276660446471766,0.825829023425616
0.5886496544391281,0.6283672347443651,0.868952847519902,1.0475410954232316,1.3479781726598572,0.8270199085909056
0.5994201060118697,0.6141094420600859,0.8920987930263746,1.0354103760636837,1.3178571428571428,0.8219399538106236
0.5971819499818775,0.6224587546567323,0.8663385081408558,1.0734373925599945,1.3343201522520618,0.8073665103615186
0.599634703196347,0.6210916799152093,0.8725415625339563,1.0679323438039352,1.3199943438914028,0.8012994862496222
0.6076555023923444,0.6156965267033025,0.8748972546440901,1.0768747381650607,1.296491598115728,0.7961024073366451
0.5998816352544842,0.6245524023301801,0.8610689505637468,1.0842901340666895,1.3253012048192772,0.7962272761846809
0.5961396379756188,0.619509256216453,0.8585707974375967,1.0552944429084876,1.3065703971119134,0.8193412096080119
0.5833945290985864,0.5783531455246159,0.8225469728601252,0.9797573705741288,1.2497491039426525,0.7493263591694405
0.5893076328590262,0.6027248548010639,0.8634321653189577,1.028146611341632,1.3217179321717931,0.8310092176790357
0.5849941383352872,0.5971847697120052,0.8653942742340532,1.022638670405581,1.3269725557461407,0.8340535868625756
0.5958730158730159,0.600451345978185,0.8655810102125311,1.021209264745489,1.3061367785423394,0.8457484464721151
0.5847228481297881,0.6032032244378447,0.8611704165982372,1.0143338397516348,1.3310570493669085,0.832598437379129
0.6080050825921219,0.5870897944464479,0.8881517111737712,0.9978232189973616,1.2835201328352013,0.8218754827746022
0.6007365980084572,0.5908185724766796,0.8944740532959327,1.0005393379626508,1.2830989837115412,0.8155007392420823
0.6003543521715428,0.5835132999736634,0.8891448477357007,0.9950755531570428,1.2835144927536233,0.8236450877054983
0.5968624259686243,0.586152553057365,0.869608659450458,1.0020803972887726,1.2942940848214286,0.8155111633372503
0.5779223713343274,0.5913089560148383,0.8660258170832189,0.986434235533128,1.3294884653961885,0.84106946840207
0.5843554836680594,0.5895577266519593,0.8690743683893243,0.9756795422031472,1.3244337144074416,0.8336441336441336
0.588371670151832,0.5799957278650005,0.8530199843697667,0.970907628368414,1.2664590117513803,0.8214342629482072
0.5875051907903843,0.5566187354620428,0.8115580736543909,0.9195025283586168,1.213243147027412,0.7361899432408666
0.6033004517378077,0.5696723473856382,0.869734613212874,0.9963481017019225,1.262455892731122,0.8203256597417181
0.6294057472333302,0.5752327456181412,0.876234585123598,0.9702001969149984,1.2263543592904596,0.8309383588535532
0.642979969326579,0.5663872503363345,0.8669694284448383,0.9855531367504452,1.1906383547008548,0.8501075782930911
0.6279684601113172,0.5595488336324019,0.8601280017504513,0.9815737704918032,1.2183908045977012,0.8317292268206609
0.6091239219246483,0.5614812550937245,0.8683761624387828,0.9397225725094578,1.2503600082287596,0.853293175873821
0.6072604284103721,0.5485281407290661,0.8608482871125612,0.9558133637631544,1.2478201634877384,0.8547651436344723
0.6077333092420273,0.5501516683518706,0.8671336265406961,0.9604841808633278,1.2559206023271732,0.8358974358974359
0.6011309658448315,0.537326911499097,0.8727580003271003,0.93921815889029,1.2652021210660422,0.8625270064815556
0.5983063825953786,0.5417933130699089,0.8537581699346405,0.9265277952064248,1.2539953558257069,0.8817316994517898
0.604511551755503,0.5494767855328659,0.8595560900940302,0.9284905660377358,1.2312000546410764,0.855577610162763
0.5928019856591286,0.5214531627357278,0.8462507531357836,0.9383840341019184,1.222940226171244,0.8645129388495137
0.5643728423475259,0.5066728261985423,0.7699302984099324,0.8765448075056615,1.1569896964633806,0.7718954248366013
0.5888147295742232,0.5090835891500176,0.8590508511686463,0.9398669396110544,1.2446312517660356,0.8656278797017676
0.5911549037580202,0.5035723334177856,0.8685027152831652,0.9065782891445724,1.2548495923531064,0.904399178363574
0.5810572886099951,0.4990133076961999,0.8683022023975467,0.8872171178393045,1.2765093150301163,0.944473185031902
0.5882035362397084,0.5153440237717096,0.8520841427540656,0.8923019755991826,1.255366139830216,0.9056428450751816
0.5956696650544682,0.5142184942716858,0.8499637862833584,0.8854237708475416,1.2516142470318683,0.8935309973045822
0.5779874784502314,0.5314688890025052,0.838859160368511,0.9032258064516128,1.2882818629199058,0.8677266021963612
0.582480350941327,0.5303959003215434,0.847152682255846,0.8877688998156116,1.267709225935447,0.8639461236270344
0.5842090834323311,0.5310632313796394,0.8568745511793625,0.8826908821349148,1.2670142112404486,0.8516434943341638
0.5668603341890736,0.5355171890030884,0.8382344857912384,0.8711922349062938,1.29692685038234,0.8557607030557123
0.5642927794263106,0.5232786885245901,0.8315598946906538,0.8609243697478992,1.290264466383224,0.8562308065298206
0.5515830665243685,0.5106283941039566,0.8043048539424555,0.8875846220731631,1.273430720277697,0.8419811320754716
0.5177336604952041,0.4502427804753386,0.7192790226264176,0.8117196192359996,1.1770334928229664,0.7696509345395579
0.5552826649995535,0.4860474387083914,0.828895678742907,0.8734866087807265,1.2842945230322815,0.8268551236749117
0.5525556657351482,0.511826544021025,0.8143972246313964,0.8699782187802517,1.2945406515996478,0.8178065560501822
0.5362234114313981,0.5224896182518637,0.8212946355780205,0.880843433094237,1.323897251553958,0.7881221179837812
0.5384238864415076,0.5280122013218098,0.8055209067736863,0.8802825552825553,1.3246366008199777,0.7915569387917963
0.5358683926645091,0.5397468354430379,0.7987557479037057,0.8763203144190617,1.3190687862578163,0.7755692933719384
0.5548528884104772,0.542817608773638,0.7862379840330201,0.8694934930042157,1.2659366161433026,0.7841890406657246
0.5714414821509264,0.5544940934771443,0.7795322915528358,0.8604408423896359,1.217965001411233,0.7571472724462989
0.5855106888361045,0.5447029219945566,0.775010897994769,0.8599125992490921,1.1913395160727982,0.7539380771319935
0.5699002392452489,0.5317552253840343,0.7908631647563692,0.8572925010783166,1.2159171013675454,0.7405004633920297
