26,29,31,33,35,43
0.4757302533001833,0.4676982801591039,0.7630790381330375,0.6125149769452328,0.9288501600236062,0.5525410775417068
0.4836108970497839,0.5043660178741429,0.7975799081233576,0.6727788734798831,1.011633584573808,0.5580414544469544
0.4834925368526457,0.5106758486464816,0.7526233428237554,0.7030364808081903,1.0278064729971892,0.5722355956464686
0.4825654769031763,0.5061008090822516,0.7190185584142927,0.7446556052123843,1.035370939557957,0.5713104964322185
0.4872607638830011,0.5011393311589953,0.7046261239418624,0.7465907371873962,1.025131155784401,0.5739969889302644
0.4797444856944092,0.4905904872986596,0.6802040707772886,0.7606072531030009,1.0303993784586325,0.5831675989045406
0.4800134108671187,0.4637197913258864,0.7013970919797605,0.7522283221802717,1.142576336249651,0.5466512505750546
0.4856824250001242,0.472081534873921,0.6849541897214423,0.7547370511710509,1.0236412077352253,0.5910538559621742
0.4941264388400563,0.4850067845638932,0.6663617283736873,0.744202646236349,1.0061747854408427,0.604538623147391
0.5060921436243395,0.487422042480226,0.6810371874293417,0.7602313506918844,0.9895150541760632,0.5761333411485147
0.5084313774184879,0.4882349925917038,0.6807295010005303,0.7455507729201231,0.987619760350973,0.5578863604332928
0.5130420310033516,0.487515212322965,0.6980380698549825,0.7403938660101388,0.956634246913952,0.5305388635232846
0.4833241342474534,0.466989373572221,0.6494421214962233,0.6791770896293126,0.9309110546623912,0.4734879607990123
0.5058079278890731,0.4843892385681151,0.6758924605371017,0.7498522037554224,0.9804980271469722,0.5369360218431374
0.4980690286957731,0.5008700083783117,0.6534409575928564,0.7752530262025678,0.9841906679115996,0.5299610571182349
0.4924590833766444,0.4959463168474577,0.6464894755685653,0.7581784058725509,0.992295605316606,0.5515815413042726
0.4998649143631781,0.5060890162484241,0.6419415851025142,0.7586234319003501,0.9715169144424912,0.5412237439345168
0.4868331830452659,0.4930523744441739,0.6309714480348623,0.7550548655381064,0.983327301936543,0.5381030182531867
0.4921154811127499,0.4801757458207928,0.6484639100128529,0.7400634516059846,0.959495118338691,0.5328984486549306
0.4857741821334608,0.4875227437865759,0.621599892363456,0.7671101299502431,0.968124975209564,0.5293341989394423
0.4867030163317762,0.4868823701110794,0.6269800360234961,0.762928223398807,0.9588136174996544,0.5188555635279111
0.4938767367271227,0.4797750912925553,0.6253981799596108,0.7749637813033434,0.9426879272458478,0.5160384263048393
0.4852739603090537,0.4855406028920179,0.6178493818671529,0.7732182412374247,0.9585638799605808,0.5091916219681472
0.4836987688363844,0.4780495771276108,0.6153600326738738,0.747882490983551,0.926019959415858,0.516393674181156
0.4665598567992914,0.4365674234559553,0.5736440398479522,0.6615064096376044,0.8638137649624271,0.4825695898825436
0.4753936790182034,0.4621577106739483,0.6165014360932487,0.7200849376302304,0.9477786584885716,0.5342583263926773
0.4727034713612574,0.4576654701385599,0.6183616385142434,0.7241914886839723,0.9478637809814288,0.5363574331041258
0.4828365632353192,0.4610344522240189,0.6151425754759666,0.7291214362954604,0.9324886397768476,0.5360535120389804
0.4687470243480083,0.4622858777772495,0.6095448074452373,0.7235598968077064,0.9479750027401715,0.5295320706357516
0.4844966864898448,0.4465540887983508,0.624902191101579,0.7101901680728232,0.9168983270089124,0.5266193116279958
0.4809492554940223,0.4516776269169034,0.6253154325459646,0.710599141011539,0.9127331016983538,0.5189347769309829
0.482169274304048,0.4469995661501663,0.6251787952049886,0.7080261695321303,0.91204460365323,0.5261401926281987
0.4788758177630318,0.4475540899214622,0.6097896578203683,0.7095494901097789,0.9145602512088026,0.5239290163143351
0.4593462425789605,0.4484108072384741,0.5990257904397901,0.698438351401459,0.9400599509243976,0.5359621992216551
0.4654541026380234,0.4480410963244749,0.6022551041059528,0.6864696918162789,0.940868463191111,0.5277458260423695
0.4624049794275319,0.4354670473322132,0.5917615341950383,0.6743456087760215,0.8772241005408035,0.515797698542539
0.4581425859404275,0.4071446826286539,0.5396717830026475,0.6092691163375424,0.8258129957599692,0.467084809543158
0.4787199713304682,0.4307290653982324,0.5922708740523819,0.6869699817270887,0.8869809708855568,0.5154397404760372
0.5013756154815505,0.437104882042516,0.600700675046636,0.6734745860232435,0.8607391500654737,0.5277143451520477
0.5155808970948135,0.4331178177767441,0.5949824965483063,0.6875591515053041,0.8397321194622536,0.5389384140463335
0.499181688404504,0.4237728159639813,0.5828146617500021,0.6885061531595179,0.8569571891801058,0.5285421017149006
0.4830647149687198,0.422335875665962,0.5870161822804429,0.6558980393432275,0.8782270694328014,0.5358181175307902
0.4816744724881169,0.4085984241436949,0.5755748450304726,0.6652808141955091,0.8729942349010349,0.5374171381740103
0.4846018510986963,0.4079185571575457,0.5824188171185071,0.6663867495612358,0.8832021006910951,0.5306586809490201
0.4729534861731159,0.3993621060648145,0.5861175871037458,0.6466927226608532,0.8783550330628828,0.5487422152578532
0.47325945129491,0.4011251818467405,0.5762753582323468,0.6441629034301637,0.868815818502113,0.5598894960142623
0.4726421128058359,0.4044016277539369,0.5776315288404033,0.6465041231416695,0.8558964173986562,0.5382439307660504
0.4627268451174006,0.3792398875434609,0.5705894942913657,0.6440221798358527,0.8304632252316209,0.5379346450430457
0.4209567419259449,0.3668457055378191,0.5016116973189043,0.5847367468196598,0.7678132503320351,0.4966281662338311
0.4614920224180174,0.3724978163313623,0.5800599991427555,0.6464395365393876,0.864035017106884,0.5560565256370558
0.4634421910000075,0.3681505555367032,0.5837768345755018,0.6202597070624859,0.8693791170390023,0.5767481348159446
0.4576272352888758,0.3643706573339318,0.5790732081512011,0.6105592025592455,0.8879793985252581,0.5956657110114416
0.4617643616301071,0.3771081716315452,0.566034716672683,0.6122101434395606,0.8751389175077465,0.5719256938691069
0.4642388090612648,0.3724214133498517,0.5533997682758228,0.6066131984462899,0.8634211712224261,0.5580216244002718
0.4504953796629488,0.3838786312646388,0.5461438450716661,0.6187783133556466,0.8859631837998053,0.5416859729812813
0.4490847286575621,0.3872500935522857,0.5499060369165799,0.6043584596803322,0.8678008111869969,0.5334370302666598
0.4496778052909994,0.3865707619514558,0.5583047296573486,0.5995691769987576,0.8599262766444925,0.5269490333949352
0.4361435238759257,0.389388901730391,0.5460464706356266,0.5923259306880494,0.8762513915513535,0.5350585361551641
0.4326934360163502,0.3795799613264036,0.5397882103932434,0.5862556907616888,0.8763086176597604,0.5292753285249285
0.4220638090157371,0.3657497184316601,0.5182902708780717,0.5985451225293874,0.8471599820075392,0.5165768311565035
0.3764975192059848,0.3103871284969886,0.4467865760251437,0.5373119041282988,0.7603182297846189,0.4803894454875914
0.4212845530961149,0.3459441226261717,0.5336437241051932,0.5918422697626441,0.862413763642579,0.513288175869191
0.4205837127284039,0.3682761618479009,0.5193195324965147,0.5822826421948324,0.861059906504555,0.5069380176536561
0.411033994501328,0.3727050084451775,0.5203523037089658,0.5838762789086246,0.8843934251165384,0.4846984988552437
0.4115363988357242,0.3790324194665552,0.5063056819570324,0.5822994056758387,0.8877160471670018,0.4845885298450839
0.4106194923277292,0.3844746859409735,0.5044680489387529,0.579426096633892,0.8754113696581053,0.4725330390037512
0.4233987956234663,0.3872319808351125,0.4869571394277689,0.5788590677408795,0.8414361750034102,0.4770491992832206
0.4342501279729029,0.3960642397619758,0.484537536793329,0.5708508181563536,0.8021328435829654,0.4602799944264027
0.4417220095924436,0.3902064747754939,0.4852980309973827,0.5669593392207115,0.7804405257749305,0.4575730204468839
0.4288993924860228,0.381063473836278,0.4883500073791443,0.5632051266267256,0.7949426598715459,0.4526070645371231
0.4111536437561726,0.3703010639418789,0.4994663388637264,0.5703894057028779,0.8336796098834851,0.4521111180126272
0.4032552142483465,0.3537925377329355,0.4806767585012205,0.5612070451571871,0.7894538654050598,0.4433793872442152
0.3466219376408956,0.3187141950955846,0.4326366748850211,0.5068693501186938,0.7231381309305134,0.4203143670075034
0.3834079609930171,0.3363423269488016,0.5038303134022708,0.556187767998681,0.8511138396486068,0.4888695897922774
0.3849441619155448,0.3246207432081377,0.5013495667494764,0.5521640126669681,0.8641436826219164,0.5059354776345215
0.3759119786920771,0.3368742112799285,0.5016157112502301,0.5563554955257038,0.8972373927112539,0.4934663958059821
0.3983348866809129,0.3367879599599976,0.4898880310462203,0.5634131641257379,0.8434802404808569,0.4882838602196324
0.4051535317704057,0.3333977828198164,0.4883131371244085,0.560485832278181,0.8168359698860336,0.4769577205690446
0.4153258933781947,0.337328968628548,0.4777632738823037,0.5543034335852547,0.7886385754898508,0.4530264487164689
0.4162296414417654,0.3364073510397973,0.4881588742499164,0.5446749987281438,0.784996421549103,0.4465082994075895
0.4170461142821816,0.3343461312186581,0.4981623660873953,0.538819245089628,0.7713285313677155,0.4437304719641491
0.4039031158951879,0.3241864952785928,0.4944559166612103,0.5394646530000181,0.7943845742275103,0.4539172621946111
0.4072337841148789,0.3362355473709359,0.494517245909928,0.5301190001260955,0.7853793305853511,0.4532202802390259
0.4158211135101132,0.3299579410236975,0.4635690129441676,0.5374246325452248,0.7204930667598507,0.4334601217180075
0.3616348973669747,0.315241418030515,0.4005451009657247,0.477042037379927,0.6524474025245983,0.377167021279496
0.411834206606995,0.336504982624497,0.4568889604822235,0.5168602288580206,0.7032377783637179,0.4184288863237705
0.3967450473044512,0.3275059293954248,0.4498209856056672,0.5242635711724699,0.7254556331170933,0.419055699227032
0.3782592113659701,0.3304597177330088,0.4320501529199688,0.5468681473116205,0.7391789365684807,0.4125389368429741
0.3763941168011434,0.3382182807206271,0.4204644853028527,0.5441489419039792,0.7546741949086683,0.4061046576032002
0.3732198128235891,0.3342086216900056,0.4170083284932212,0.5400659261791564,0.7401009451998989,0.4135151505390466
0.3937218975963782,0.3347547922436257,0.4221787802126106,0.5256937598464687,0.7020839385645886,0.404800044664276
0.3837674638547539,0.3241728202762671,0.4147005592879755,0.5249887495399411,0.7111343580230864,0.3988539274754721
0.3838324301852157,0.314398699493522,0.4236943033080962,0.5247468073430733,0.6884746470663992,0.3950144615191099
0.3894615495900252,0.3115421657793873,0.4277815751389591,0.5167620296002673,0.6664205526250476,0.3863523711325879
0.382290184447744,0.3071986015049433,0.4257695944639063,0.5111032619206675,0.6729085591196722,0.3747774825530182
0.3846242016942563,0.3045570595175826,0.4122785131120078,0.4997030144248873,0.6328294948356662,0.3757794169336633
0.3370177052030701,0.2863545598300337,0.3556549342543642,0.4509396707868563,0.5705119747668992,0.3292632912321223
0.3509027324414129,0.3072854303425449,0.4073085303594793,0.4900211647214607,0.691362255602563,0.3770927021146133
0.3620217358905289,0.3060054581645487,0.394483790913715,0.4796096553765633,0.6730423473225429,0.4026627057194011
0.3634042278318374,0.3007669584180529,0.38816583181803,0.5159321184046777,0.6784583853260071,0.3825484944205389
0.3669854393621866,0.3005191034054975,0.3864773215689638,0.5101413054188206,0.6715500295870774,0.3663545823592005
0.3694338410799713,0.2952113914378755,0.3711004821035752,0.5163334129912001,0.6501576319125918,0.3737048837293109
0.3658381790459211,0.2906813831861131,0.3752142160417849,0.5126047598679417,0.6539674516460687,0.3717695115315877
0.3618989157059621,0.2925813012892455,0.3635335039564858,0.504665157631141,0.659551554380231,0.3774963815302732
0.3555084938906952,0.2845252867408366,0.3723371368031384,0.5066285839268081,0.685981698947689,0.3693517809262707
0.3549919948674111,0.2812081396834655,0.375380710130308,0.5123248933538761,0.6808535080059992,0.3683005952729394
0.3610008840903562,0.2718649208831485,0.3783508025339935,0.4934547842993725,0.6613105770733212,0.3716681752135611
0.3672962917631632,0.2632822623315273,0.3818945450056369,0.4786107564826482,0.5934433338374289,0.3678247269901833
0.3317337197802301,0.2104367851254885,0.3339434900154747,0.4312918435490029,0.54051514518087,0.3301395276745424
0.3510090790698741,0.2358598431570662,0.3797000900530913,0.4807356592845415,0.6087495558950431,0.3754471733082898
0.3520613799426632,0.235547510917933,0.3743541865011441,0.4783360401467,0.6079229221498648,0.3769606305917327
0.3464167904664472,0.2388195964889556,0.3796858608840193,0.486586071196681,0.620401205617124,0.3626286946775863
0.3546155495118447,0.2326079740165038,0.3692529094949863,0.4702656538652036,0.5865163362539709,0.3742007129049695
0.354536154465116,0.220837645165401,0.3561947395935123,0.529510848999029,0.5913981951662547,0.3836395765023134
0.3606237435406064,0.2325798853282199,0.3476352726606646,0.5169034641222314,0.5974460646020159,0.3657782324852618
0.3484300863580816,0.2345477445539668,0.348623639100271,0.496323107645472,0.5874567255013625,0.3615715956959668
0.3551168916749951,0.2413627170704174,0.3340272558279086,0.480215022618891,0.5896153487945857,0.3494155624144381
0.3456335830932828,0.2437943833921442,0.3363821273537803,0.4630812621931899,0.5902894315764776,0.3472600497145817
0.3465779388112094,0.2504245998107265,0.3339835461382632,0.4702535782319136,0.5813195590552401,0.3320669101893073
0.3358326317709903,0.2392755373664712,0.3345136236356554,0.4739075965287856,0.5396193890749248,0.3287316154610363
0.3083005760011986,0.2082702816439252,0.3029304221099294,0.3997426756603034,0.4665124859531389,0.2935272974148376
0.3251427510600279,0.2339970157545355,0.3442608982668471,0.4613660713667609,0.5589585447386572,0.3311589421495569
0.3173704044618443,0.2340508841359203,0.347959209585752,0.4472587203645547,0.5728033476679928,0.3266076166141296
0.3084026935547709,0.2329700834399572,0.3575274513118344,0.4529487069351213,0.5878303651106258,0.3130187650581092
0.3195251920814848,0.2332346384790623,0.3514262276189816,0.4471547170980922,0.5876054346822404,0.3173927101459327
0.3097666069019912,0.2372777268310522,0.3600966119468723,0.4443475079274576,0.5951111155544543,0.3219348790547084
