,26,29,31,33,35,43,ano
1,0.22938123232953833,0.2815382548273805,0.23494201063219633,0.30075078628714147,0.23376892060676435,0.2448190288200074,2015
2,0.21560587248552632,0.25308463006240556,0.2356308909840108,0.27867515841033397,0.22748852251709184,0.23138812380386142,2015
3,0.21970465077344425,0.24015885676243065,0.23781078939856282,0.2638206220240096,0.2233248616647442,0.23570205778424047,2015
4,0.21043829737972874,0.2439405018149362,0.2326931516041395,0.25954984596642805,0.22727231637451228,0.22834612093332096,2015
5,0.20588342369505552,0.23912094085910773,0.23728187630620523,0.2662785459468697,0.21203785302212297,0.22340767591058164,2015
6,0.2212958140354393,0.21893612338254476,0.23038657620872027,0.27473944794224225,0.21252084046256237,0.22711793040656503,2015
7,0.2287182632449104,0.23871637498718545,0.22571245096251247,0.2787945419217307,0.2114379430724468,0.2250251069041681,2015
8,0.2094470767177269,0.25448230904465097,0.229185215969132,0.29233931255055723,0.2108671936166141,0.2257739943943513,2015
9,0.2140674615171313,0.22618516149897172,0.24497788321811387,0.2703248888366321,0.21326972642303166,0.23011356239362868,2015
10,0.2159769117881648,0.22692078768861978,0.23553694265476643,0.26053757684908607,0.21271848944687521,0.23208840209678805,2015
11,0.21748925165867627,0.23368027774895583,0.23096095730101152,0.25211386198577446,0.22402160029886975,0.2243026585358906,2015
12,0.22046242150281847,0.2260002789152542,0.21305228320848058,0.2634754624796065,0.22704940855616962,0.2337298571273455,2015
