,26,29,31,33,35,43,ano
1,0.10878617805137962,0.12787057903648066,0.06329478034610371,0.06944388352700141,0.0677302300553791,0.02059445293495369,2015
2,0.15223372616677683,0.1350473213322789,0.06944117597033304,0.0827071713365743,0.09373924022551339,0.02458923815163603,2015
3,0.1551991428308449,0.14821830458875765,0.07365958959033839,0.08506566741648423,0.09598424790078057,0.029036082794934765,2015
4,0.1587747909078294,0.14224682588832752,0.07298879424095586,0.08737595670903829,0.09678918885558904,0.02690977806417954,2015
5,0.16074616519572882,0.148285484752833,0.07847665116986473,0.08944487918162898,0.09504402514078815,0.02912427172111491,2015
6,0.15763092564353232,0.14735112387163338,0.07571197907169586,0.09013122939118329,0.09314591028257291,0.027577686090708174,2015
7,0.1679410022584694,0.14137218826612274,0.07705414161824793,0.09036794109446707,0.09485769099379311,0.029532935956090304,2015
8,0.1653123995189908,0.14627676509611692,0.07595110413957808,0.08899258063941844,0.09381190492847298,0.028571082672487865,2015
9,0.16405472838051338,0.13765251021362998,0.07298972966247598,0.09110713301792119,0.09606893708823977,0.029827226607528182,2015
10,0.1678116006326747,0.13490016159676568,0.07156894277863649,0.09033427407855472,0.09282613934321372,0.028606803531814405,2015
11,0.17311032447290498,0.14025886769706644,0.07488202857241753,0.08786706002836066,0.09323928961385901,0.02734074209133834,2015
12,0.15623450056310761,0.13730594146279992,0.07576194787886424,0.08389256984322324,0.07104786965790014,0.02664519626267941,2015
