,26,29,31,33,35,43,ano
1,0.12531397473690653,0.15871632383929402,0.13136559331493347,0.17239186703209375,0.13047515278034894,0.13516709114979297,2015
2,0.1185722797157781,0.1419702889843013,0.1321552503048713,0.15867052840100615,0.12811402526643112,0.12753289550809632,2015
3,0.12136091466835686,0.1325021399687979,0.13400957669133173,0.14712572238364552,0.12492264579717482,0.13076266757914934,2015
4,0.1160715622281463,0.1361460184668557,0.13017561867820682,0.14405453698575565,0.12714925245179132,0.12634194226530426,2015
5,0.11283812186962028,0.1333670756855455,0.13352422917832318,0.14853531798296726,0.11757992344254675,0.122768113850242,2015
6,0.1231915947252773,0.11813973251331,0.12895680293991818,0.15544353026500568,0.11758073501184718,0.1248394507282713,2015
7,0.12747490249817328,0.13148545799165046,0.12520436133616963,0.15788868308665727,0.11726204557802844,0.12298446463912349,2015
8,0.11507825924092285,0.14193407547777814,0.1277101364442098,0.16756750681062182,0.11724800093341592,0.1233029901930327,2015
9,0.11848655787242701,0.12354649476958657,0.13761313981708467,0.1513695988346162,0.11828760748782252,0.126705751312698,2015
10,0.11956392585124309,0.125241164842409,0.1324427416215439,0.14488010148784325,0.11793525372545133,0.12858820382058778,2015
11,0.11954307117012175,0.12859216140906538,0.12962329161396458,0.139970245112097,0.12493902738121532,0.12326570625771649,2015
12,0.12086943497471869,0.12418905629068899,0.11868288187520237,0.14791119205398362,0.12593634126228048,0.12981953296751336,2015
