,26,29,31,33,35,43,ano
1,0.9961539629023192,0.9950036395345423,0.9960139144620083,0.9939906768397639,0.9971611161524109,0.9968913887598463,1995
2,0.9966912408284776,0.993548589142949,0.9967183831824693,0.9933990146279518,0.9972511948717994,0.9972558515414827,1995
3,0.9961072337625037,0.9928974779641998,0.996734286629621,0.9952247631793288,0.9981604805050067,0.9967359356498745,1995
4,0.9969352612065272,0.9921262629152411,0.9975899902791479,0.9946925192424568,0.9981030969283174,0.9967903202284052,1995
5,0.99519101766067,0.9908002924210954,0.9977174460129804,0.9925603552084282,0.9979395669123797,0.9974648439555444,1995
6,0.9945891270376204,0.9931155453664693,0.9966438451133186,0.9926144060521178,0.9971133719816231,0.9968256537634969,1995
7,0.9968654645871221,0.9931793059008943,0.9969702920711196,0.994235646219877,0.9973623740763288,0.997182937207883,1995
8,0.9964056256817041,0.9938412372093733,0.9952824525337571,0.9940139121335292,0.9971651882512169,0.9962935046072698,1995
9,0.9964752439479406,0.9933207647374873,0.9955865612119266,0.9945149417071436,0.9968526308860325,0.9970784981635405,1995
10,0.9965243122889162,0.9922314470223236,0.9967014631134269,0.9959643972827579,0.9976020417639222,0.9970384333415806,1995
11,0.9964277292038332,0.9915124236985432,0.9978792451519605,0.9961699742811139,0.9976765962011143,0.9951364537814293,1995
12,0.9978001550543562,0.9932571186541734,0.9956442390009855,0.9962101825053366,0.9972113762936692,0.9964348697324324,1995
