,26,29,31,33,35,43,ano
1,0.5893825470934778,0.5516071715175366,0.41256743124194406,0.4248421066417644,0.34531602408389395,0.22934265743903479,1995
2,0.5979430516058883,0.5599548335304818,0.4326073681414131,0.44089078178228586,0.35996391712559356,0.23030310071508062,1995
3,0.5781916524506611,0.5584980392267352,0.42287330704111004,0.4389435847081074,0.35865581496165677,0.2202874829754639,1995
4,0.5909645905997207,0.568252723716948,0.42865877360900384,0.4433558234595301,0.3534715466198691,0.21542342600868156,1995
5,0.584911974252445,0.567537581899927,0.4269819640050225,0.43002419109490553,0.3458823457878921,0.21064091541029453,1995
6,0.5599565885234242,0.5315373786360398,0.39319657354189524,0.390097873239179,0.33259746033173654,0.18479536563661766,1995
7,0.5516848733805831,0.5337050382568822,0.39185368268737514,0.38810057145154553,0.331725584083441,0.18738818907168975,1995
8,0.5465775173740327,0.5226893062192935,0.38842522476417657,0.36729150650322107,0.3244203246296702,0.19288060429891946,1995
9,0.552709570284681,0.5307929106944989,0.38775399076950234,0.3656267393775436,0.32493468085558735,0.19061506833530734,1995
10,0.5401473688523204,0.5252422844631827,0.38946838255964283,0.3598129495255489,0.3344870689277613,0.19245967378884885,1995
11,0.5410161252729443,0.537866392143153,0.3867738184838633,0.3610699751916087,0.33342779839131176,0.1906433654606084,1995
12,0.5454700168497866,0.526976028460385,0.37527806197360564,0.36163131483747385,0.3161550383399347,0.19801607817198147,1995
