,26,29,31,33,35,43,ano
1,0.45335154017214135,0.4242493636314468,0.2916681276471528,0.29727997359609265,0.2304475763748895,0.1361676583325165,1995
2,0.4596743218693284,0.4323322606400245,0.3093927552575466,0.3096125567569368,0.24039179494524818,0.13594620684801412,1995
3,0.4422143849919832,0.4323602432902701,0.29984972837114104,0.3095916190929312,0.2387996629792354,0.12897534244923559,1995
4,0.45381444450931324,0.44110952636566575,0.30682243349780397,0.31358187688522177,0.23600080531723125,0.12824976287854584,1995
5,0.45169983065154723,0.4388007181884875,0.3060618057913665,0.3035632000241221,0.22833389943002777,0.12371253774029027,1995
6,0.4226535201509701,0.39818009263768406,0.2715761910731156,0.2638593375536222,0.21566991765132854,0.10394184922526796,1995
7,0.4134238195292391,0.39960213771744846,0.26897099962704096,0.2623712061670419,0.21437292135097188,0.10590009376000133,1995
8,0.40847202021555473,0.38812544502719387,0.2662742000038864,0.2444305644454445,0.208132365281673,0.10803892820292536,1995
9,0.4133640216737073,0.3966397718581337,0.26536298966638094,0.2413344473912702,0.21034560359290028,0.10666261363505106,1995
10,0.4020844127626314,0.3929755182986196,0.2676116873770368,0.23682187362744567,0.218125599761571,0.10821492013448254,1995
11,0.4039267452529972,0.4048207224785849,0.2637051244539507,0.23790981317772122,0.21646310714667077,0.10614593328508491,1995
12,0.40547885756493407,0.39449650336372777,0.2539004232510196,0.23689044052911484,0.2020046802268524,0.11318105625407761,1995
