,26,29,31,33,35,43,ano
1,0.8223093886471543,0.8677922008789747,0.8881429532911073,0.8208842808851108,0.872468855137536,0.8790758940320936,1998
2,0.852563347589293,0.8748473080012289,0.8897105207144027,0.8416071310095357,0.8826013005032685,0.8942704905033719,1998
3,0.858135384186427,0.8917322960919497,0.9067915785314222,0.8363615774685003,0.8972989094476171,0.8525489783665025,1998
4,0.8795555410048126,0.9060499466941798,0.861653730625684,0.8311490034766368,0.9043215438330828,0.8369227950082884,1998
5,0.8740637131411022,0.8621993412455788,0.8947006980809376,0.8212408402019914,0.898407926399168,0.8651304149333903,1998
6,0.8833668010948409,0.8694107307629806,0.8767706373405842,0.8234817347031046,0.8863820595130135,0.8669206258918026,1998
7,0.8630231914559117,0.8797063049052678,0.9021413434619211,0.824812382941043,0.8996240302842788,0.8609768929057832,1998
8,0.863931966526597,0.8757366668857447,0.85779569764564,0.8343487821984098,0.9194777102903402,0.8715201790345328,1998
9,0.8537741274129342,0.8668012215568471,0.8777095833610988,0.8222919828664601,0.8843768022465418,0.8945173320711926,1998
10,0.8548524831402478,0.8673072711361263,0.8762265127930802,0.8331523841530634,0.8898986203170218,0.8680724299872202,1998
11,0.8319090730275487,0.8885136688916634,0.8776640212785632,0.8338410300166763,0.8742648920038057,0.8557634860866214,1998
12,0.8491313610003351,0.9165491357790185,0.8910189112901014,0.82471728166579,0.8914028883112809,0.8603942827242732,1998
