,26,29,31,33,35,43,ano
1,0.3609176180385528,0.36546743559671957,0.2040584369621259,0.19603027663199152,0.17684415521763228,0.10937931998217201,1998
2,0.3760831508071228,0.3640626438104489,0.2257123754030929,0.20965839826993934,0.1911370903743455,0.10795769265281771,1998
3,0.38152614656779266,0.36643024051421985,0.2272975609414766,0.2107460763599649,0.19601375887569722,0.10668525773331157,1998
4,0.3885353213161985,0.3577583022445933,0.2314825568244551,0.20847820951947865,0.20623980281814397,0.10148564196447293,1998
5,0.3906847303175963,0.36381301006910666,0.2330238147395853,0.20838221370896523,0.2055727918042177,0.10603663590072655,1998
6,0.37909503447561704,0.35167618457713623,0.2323817013254751,0.20231254664894985,0.200275164585679,0.10266650831485881,1998
7,0.3810410278270585,0.3530777013350452,0.2252228406597634,0.20269807329775621,0.19586046848744795,0.09998476029049301,1998
8,0.38302494804987536,0.35790271388664285,0.23392100812147978,0.2052973109621134,0.19562169231152382,0.10003215314499174,1998
9,0.38440149861342,0.35023113850084053,0.23201576289852335,0.20352788989564632,0.19041024987085747,0.09669866907116888,1998
10,0.3813161196066467,0.35242560539265283,0.22716700976696116,0.19733063123544597,0.1950146572222893,0.09949502063676785,1998
11,0.37798854217270533,0.350628141072514,0.22872709105914998,0.19546893803395413,0.193463200180502,0.09892841398041143,1998
12,0.37656814368104224,0.34431900956977557,0.22773905839651437,0.19317975138328383,0.18747906963778085,0.10027436720713194,1998
