,26,29,31,33,35,43,ano
1,0.9999061783422543,0.9999293581784172,0.9998824220049232,0.9998895042042294,0.9996222469870295,0.9998775439612383,1996
2,0.9999304903676843,0.9999302663872479,0.9998489910000019,0.9999237245072397,0.9997490970581053,0.9998797662617919,1996
3,0.9999417897824343,0.9999360751059919,0.9999036099874986,0.9999148399705007,0.9996101194952254,0.9998883973395077,1996
4,0.9999456999150307,0.9999232483167763,0.9998578876987656,0.9999237859841925,0.9995764087798512,0.9998791125800213,1996
5,0.9999211277097328,0.9999308756824847,0.9998674822474966,0.9999181699617811,0.9997790427719,0.9998917840032071,1996
6,0.9999289656624613,0.9999406226405987,0.9998736680828313,0.9999145228792004,0.9997462479078313,0.9998657362270903,1996
7,0.9999263165778152,0.9999430353853561,0.9998496202135856,0.9999123907876319,0.9997594470776113,0.9998730561630933,1996
8,0.9999295679174081,0.9999312631816714,0.9998594699868126,0.9999257295721121,0.9997138502615707,0.9998758193964933,1996
9,0.9999302338918032,0.9999373034271364,0.99985273320154,0.9999100241709535,0.9996591188443228,0.9998987601356055,1996
10,0.9999322719587654,0.9999356111281414,0.9998813854571574,0.9999143020434618,0.9995392400338718,0.999888436156832,1996
11,0.9999185543002602,0.9999465772060939,0.999886770621244,0.9999189106989541,0.9997619048433245,0.9998855022018682,1996
12,0.9999322346312748,0.9999343782747946,0.999866004860426,0.9999073710101098,0.9997564596327367,0.9998812182861416,1996
