,26,29,31,33,35,43,ano
1,0.8127603595702697,0.7732501462273347,0.6125447112927952,0.642887058495044,0.5864705882352942,0.45883180858550315,1996
2,0.8227848101265823,0.8064639510422643,0.6431023521932613,0.6604631339678931,0.6087721355693679,0.4505661652864627,1996
3,0.8249181860682563,0.8166311300639658,0.6501762336354482,0.6566791510611736,0.5976090993500465,0.4462850582253567,1996
4,0.8246511627906977,0.8111023930953315,0.647166809448048,0.660188859997263,0.5983370288248337,0.44727694090382386,1996
5,0.8082425795430279,0.7955047160345173,0.6520820385332504,0.6550103662750519,0.6110493552690084,0.4519151734341608,1996
6,0.8046417305092384,0.797664586269378,0.6489255372313842,0.6415595304639463,0.6090216889709276,0.4477118784074013,1996
7,0.8017486338797815,0.79759967453214,0.6500188702981506,0.6417284295902671,0.6089601122938356,0.4461588969139855,1996
8,0.77682489030714,0.7712933753943217,0.6441794011678469,0.6268015521064302,0.6005714285714285,0.4209767814251401,1996
9,0.7946355446355446,0.791796267496112,0.639771900024266,0.6207888249794576,0.5931355835890442,0.4274079874706343,1996
10,0.7974557741999603,0.7947895791583166,0.6393004615010931,0.6337319923892362,0.5933498090316782,0.41867881548974945,1996
11,0.7829070492825951,0.7932662697598029,0.6381707317073171,0.6222658440830062,0.5970452238637646,0.41220572799520167,1996
12,0.8107512667988543,0.802149178255373,0.6339195979899498,0.6217321454651672,0.5844291865471896,0.4141785331495943,1996
