,26,29,31,33,35,43,ano
1,0.9965912614552225,0.9954652565992347,0.9953510953548543,0.9963927910106511,0.997885066334089,0.9953162181624632,1996
2,0.9965998753826822,0.9964801574649088,0.9968027832121458,0.9948237300769465,0.9968375981025647,0.9960212578889799,1996
3,0.9947553413290967,0.996088052646687,0.9956802163785107,0.9963095170960059,0.9977111777415061,0.9960021485968802,1996
4,0.9952486331373468,0.9967374102045554,0.9967430928076031,0.9949702676242593,0.9973425115663461,0.9952200644186462,1996
5,0.9960300168799066,0.9959063189243362,0.996645476889651,0.9942351212818796,0.9976041119120445,0.9954321328539218,1996
6,0.9953936656305038,0.9957159118196699,0.9962491804502691,0.99466621963581,0.9970161436022724,0.9959804987123012,1996
7,0.995650639127699,0.99530943584285,0.9972323003428342,0.9928547463929349,0.9973497961402226,0.9951685395850746,1996
8,0.9945982583111062,0.9936924133103784,0.996827639962184,0.9937171419224441,0.9973895283734691,0.9965047555323252,1996
9,0.9951522387745525,0.9944425607188313,0.9976475004553793,0.9930276888105816,0.9973632071043647,0.9950419864788598,1996
10,0.9944933826991212,0.9956175492379393,0.9967256125378685,0.9925718451588121,0.9972142613304208,0.9951046476556972,1996
11,0.9946028739160812,0.9937499094015604,0.9966533289823867,0.993858996522941,0.9963463843690387,0.9960728097870604,1996
12,0.9954585469573096,0.995980467867333,0.9966032600309059,0.992559866652073,0.996805000479863,0.9966278629616684,1996
