,26,29,31,33,35,43,ano
1,0.5371786562326915,0.5045716907916314,0.34141272305701753,0.34530629101534926,0.30965922279767216,0.20260189152071154,1996
2,0.5432671793630572,0.5216313523290327,0.36504100920321286,0.3654756413682425,0.32027422510413844,0.1988957032731823,1996
3,0.5468815323089816,0.5334521739919904,0.3704646205905599,0.36152969936526297,0.3113748350572395,0.19856439473209442,1996
4,0.5451098238719152,0.5359580925300442,0.37491764837911973,0.36284399682342716,0.3198000866468569,0.1932971239125305,1996
5,0.531350517765233,0.5308352531483911,0.3727083106783538,0.3610966255795293,0.3216028203968143,0.20263385812251963,1996
6,0.5266007016155818,0.5241493031372554,0.36384271940826574,0.3449552782442488,0.3180088099216042,0.1954799044691484,1996
7,0.5263790460767336,0.5221878012911673,0.367826237607515,0.34484997316720034,0.3199413852581481,0.19729017204212698,1996
8,0.5134938654191327,0.5052656152825863,0.36397584986076,0.3348494173276065,0.3125102958024114,0.18531081110487316,1996
9,0.5229777995487651,0.5138741360225003,0.36393020948116833,0.33127603883710355,0.30529026546600296,0.1875768388544212,1996
10,0.5226953243222464,0.5159946676701404,0.3616734046540705,0.33776310651517016,0.30899601189731235,0.18069642716720705,1996
11,0.504648598449796,0.512732995937274,0.36364866645514526,0.3370505648665074,0.3087652360798031,0.17571995061713352,1996
12,0.5218014721736822,0.5137021791808474,0.3526115198903945,0.33418252642651963,0.30326187045300973,0.17889731878838008,1996
