,26,29,31,33,35,43,ano
1,,,,,,,2002
2,,,,,,,2002
3,0.3449703793828769,0.32680761083650567,0.23952120189620685,0.20855766614797355,0.20946740254463442,0.09638232001131285,2002
4,0.3489161298723684,0.31588441764976244,0.2278972235634913,0.2130350727158181,0.20765612244326537,0.09547499764947341,2002
5,0.3370818555286772,0.30918030224678594,0.22577219509068036,0.2024567067335882,0.2105842487162512,0.09331732522573162,2002
6,0.3263804550966821,0.30030978994104224,0.22105565411339334,0.20905684289243653,0.21187600958934374,0.09248358156881079,2002
7,0.32136361642513783,0.2962979835021486,0.2238527730846312,0.19994939857157917,0.2053033408853857,0.09631953745002655,2002
8,0.3170454632758582,0.2984821336469203,0.23129770681087264,0.1940336140687538,0.2062744287969311,0.09711367413175014,2002
9,0.33562777846250774,0.30702879001148053,0.22772358985665334,0.194791409471471,0.21217142835796443,0.09689136237607192,2002
10,0.34580820848682536,0.3088184117283984,0.2253170753892213,0.19352927227018024,0.20957460905179404,0.10425923057094152,2002
11,0.35206324855544674,0.3132769502846058,0.22807300705745887,0.196739235081517,0.21642602930608257,0.10564064618514905,2002
12,0.34596014115973345,0.3071725803483144,0.22558771072032816,0.19460804951857616,0.2103671427931537,0.10004801474581759,2002
