,26,29,31,33,35,43,ano
1,,,,,,,2002
2,,,,,,,2002
3,0.48470200806812935,0.46642473568845366,0.36624407143391824,0.3312506165141552,0.33673239531290605,0.17885320034860303,2002
4,0.4924451780533225,0.44982875570150965,0.35345558106879493,0.33474631807272964,0.3335669800341766,0.1750165847786688,2002
5,0.47929580431732255,0.442892035761939,0.3517119351145927,0.3225393462717551,0.3369052730422558,0.1724231069141846,2002
6,0.46882847444443837,0.43240377244163775,0.3472476582693555,0.32963991799717984,0.33808964515325246,0.17112521566968716,2002
7,0.4596566998238659,0.42505860895278624,0.34913077311776647,0.3174391285424834,0.3295987058899774,0.17592683012280555,2002
8,0.45681061286487884,0.4277439237792658,0.3586719312188848,0.30808735297956386,0.3301337856409426,0.17853935089102368,2002
9,0.4751292158630626,0.4360135458579152,0.3533983202050896,0.3101211868296161,0.33694861886134714,0.17722641188700294,2002
10,0.48762458011067134,0.43866294131440287,0.35136367150193865,0.3085707145344713,0.33444238263876486,0.18831186214492643,2002
11,0.4947214468453445,0.4445310317752545,0.35473229247001614,0.3132016533495301,0.345915815999266,0.19032458418954887,2002
12,0.485310967013851,0.4352187783804319,0.3533193527351017,0.31192236106983307,0.3385624638618386,0.18315244733743027,2002
