,26,29,31,33,35,43,ano
1,,,,,,,2002
2,,,,,,,2002
3,0.32792447715026696,0.3133173657119087,0.3000525289338406,0.30141256332542177,0.2812317482519503,0.264357161372643,2002
4,0.32969194310530425,0.32522072451344985,0.2989060953331304,0.3098817273880744,0.2833346458813497,0.28811188131806553,2002
5,0.31469977289256323,0.33223351735807305,0.29360402690708143,0.3106501320152284,0.28543655479700547,0.28014269362221556,2002
6,0.32663518405402925,0.33238635888779666,0.3017940913520487,0.3033593603088769,0.2907007879353164,0.2724796662187403,2002
7,0.3308697716490523,0.34893803968676074,0.2961225270230716,0.3158715752456842,0.2973119489385856,0.2765248730781231,2002
8,0.31913826321844907,0.34186795707664996,0.30517992682535566,0.31309775068599754,0.2908976167680155,0.2777709621607086,2002
9,0.31654482488424385,0.3553657830482676,0.3189998329005307,0.30145507579166386,0.295534154221741,0.28031365448944556,2002
10,0.33234814146670477,0.3478006596555119,0.33008334417460594,0.3164328989925883,0.2916869103231994,0.29484789311545045,2002
11,0.3294144536324257,0.3680461663315948,0.3075170903772836,0.3152821578913956,0.2945014487167289,0.2933144938435869,2002
12,0.33713443905823015,0.35711831608900857,0.29414371892990276,0.30212456723893877,0.3261441726570241,0.2786343926328243,2002
