,26,29,31,33,35,43,ano
1,0.15376925982917933,0.1558677250449385,0.18007985793116943,0.16495703948857976,0.14605413327826178,0.141106814855245,2012
2,0.13549086693353274,0.1431475967726893,0.16250023990768292,0.16097151646100316,0.13470351803362757,0.1300542204338443,2012
3,0.12784322739608656,0.14245215019058544,0.16251305465443422,0.1495837994202991,0.141675795365251,0.13177724625530962,2012
4,0.13051826274389033,0.14924008829123525,0.1671257827746615,0.1533713141275811,0.14245440369396756,0.131189999163298,2012
5,0.1381189977417422,0.1390039283951514,0.1581386620290749,0.1476834671915931,0.14539715196340175,0.12478910224774498,2012
6,0.14740503330630172,0.13848657756601013,0.15133457131527994,0.15305507930866125,0.148322426685352,0.12264442969231681,2012
7,0.126822614074252,0.13117598167736289,0.15372108654258299,0.15138822204521407,0.14276304719630928,0.12209668931165396,2012
8,0.13893836829545614,0.13534043955444308,0.15346846290792482,0.15239024637338439,0.14563044154412264,0.12350692356102522,2012
9,0.14253206587366418,0.14290960624020832,0.15818886372931618,0.15347351844225532,0.1469436370642615,0.13511452445073768,2012
10,0.13850291056821074,0.15220569890150792,0.1537076185630244,0.15598037128538544,0.1463914637540138,0.1327590660636877,2012
11,0.14447963753369453,0.15265714718365164,0.15508753861476599,0.15922862598467402,0.14408639580802884,0.1359576243687557,2012
12,0.13631034146222698,0.15115280933586528,0.1497569934395252,0.16045082588281645,0.14484487488839304,0.12675561240847555,2012
