,26,29,31,33,35,43,ano
1,0.27329737857962916,0.1743125239699407,0.1641250308682712,0.18049084735341234,0.20430399781780256,0.061959379526810944,2012
2,0.3325496455706824,0.21653184568839623,0.20255146937273552,0.21260326703428747,0.23908321996065485,0.07419061327159356,2012
3,0.3291396993255825,0.22672616192039755,0.19452258177440612,0.20549778201431693,0.2370958563229444,0.07422988235557977,2012
4,0.3377324282585753,0.23480713301734524,0.19591536203414178,0.21207585169085713,0.24010163917074662,0.07242859112141806,2012
5,0.33576709410469713,0.24033946031772616,0.19537838414035152,0.21129414864985455,0.24484505318399308,0.07324499980881545,2012
6,0.33941378876985656,0.23318508833561227,0.18663217969874668,0.21399183909473943,0.2449283166051648,0.07500799314729224,2012
7,0.33645558423402533,0.22557621472224224,0.18396763941505861,0.21274394861098292,0.24582681784082544,0.07339226644121354,2012
8,0.3307903408583841,0.23009775043563843,0.18302900506171252,0.20884605545104395,0.24304438506870688,0.0713904271620839,2012
9,0.33189178243740836,0.24189570674343375,0.18531569806609907,0.21068763715053807,0.24817213665069215,0.07169918986109047,2012
10,0.3197406154510884,0.2500657253674944,0.1796793296473648,0.20617243903584392,0.24885802254037453,0.07140458955682841,2012
11,0.32086388113475567,0.2593895562938517,0.18013309808081351,0.20830583818331877,0.24582370662402403,0.07406127327852127,2012
12,0.30271949345285976,0.24794059531039583,0.17800736933657013,0.1959788411537386,0.21783141152879,0.06753562537653557,2012
