,26,29,31,33,35,43,ano
1,0.3557182742937394,0.27818849894432696,0.20683402369463733,0.16109725955621876,0.20730584698999036,0.0813729875883281,2004
2,0.3750770062133984,0.3024657863238696,0.2353399361700047,0.206850012410101,0.23142652043548562,0.09339662071553241,2004
3,0.3778224574931787,0.3032060882015335,0.23662561978032806,0.21258043533103146,0.23414414284849594,0.09034750828772509,2004
4,0.37838632043274756,0.29731186672238463,0.23995668145535995,0.21099796826719724,0.2406946645564042,0.09389353642693958,2004
5,0.37736161550487435,0.305868467977171,0.23741553734852858,0.21304507485314464,0.2392319539616119,0.0923239633072006,2004
6,0.3621419968191463,0.3048662873800218,0.2357658923105434,0.2102520581563796,0.23863608243931958,0.09333917025040439,2004
7,0.3626039893059686,0.3054231640546262,0.23667916775222927,0.2087867338217204,0.23695402198948248,0.09945649449327049,2004
8,0.35825148295353065,0.3225013986119029,0.23287322271176142,0.21214723765619953,0.23663407428141692,0.09803987662803612,2004
9,0.36008280508845025,0.330364813408948,0.23159406763101759,0.21191103548132814,0.23642724585782982,0.10057335275649326,2004
10,0.36298912884447165,0.3247900628860776,0.22962372822260746,0.21378400125094796,0.23467069295440052,0.09616719842970207,2004
11,0.36265707339895864,0.32742326142893985,0.22957917782631593,0.2165479283131182,0.23967868489221605,0.0933600491061132,2004
12,0.3638719492104152,0.31781049232388153,0.2257667645294269,0.20776833109404297,0.22034006721691163,0.09439512128679128,2004
