,26,29,31,33,35,43,ano
1,0.49333703760499514,0.40010345860615626,0.3226450181780989,0.2685531076004487,0.3265600403818286,0.15353098912108606,2004
2,0.5165862153459923,0.43379833968992415,0.3655347383764875,0.3331957211833637,0.36190813411463857,0.17691134565191305,2004
3,0.521378111129737,0.43497084188831603,0.36582262231931273,0.33970821862620193,0.36436937919124673,0.1717827812929894,2004
4,0.5218353085676077,0.4306969332756587,0.37245919739267686,0.33769174739026575,0.3711238931342237,0.17661931468042316,2004
5,0.5226670678189477,0.44251279613032674,0.36961531607137915,0.3393443621769121,0.36949727992047265,0.1745746171011284,2004
6,0.5062275462739009,0.4411581734641669,0.3682007235670132,0.3372967878227307,0.36788390385227554,0.17440561787902534,2004
7,0.5075374252780321,0.44032865946240124,0.36811525678680185,0.33326110514446095,0.3671772402124436,0.18339492596032933,2004
8,0.5038066470760225,0.4548477908232288,0.3615041216462503,0.33751951510326234,0.3684223309386431,0.1802609896091488,2004
9,0.5052828394361716,0.4646169651651111,0.36153568649923784,0.3383800659363093,0.36771668779928807,0.18445164800941463,2004
10,0.5080249639407525,0.45917157820734905,0.3606094513675088,0.34080387663514844,0.3680918204766858,0.18018185513768048,2004
11,0.5098839492037016,0.4638779989415694,0.361180335415597,0.3452683208977386,0.37224447407912764,0.1734661770565304,2004
12,0.5115485125700949,0.45451311609616,0.3565785878446748,0.33288847028987906,0.3468206168781618,0.17446245546342334,2004
