,26,29,31,33,35,43,ano
1,0.18142694707910445,0.18522096442266156,0.16532204859158317,0.15952692705998583,0.17497832979332328,0.14202549673784126,2004
2,0.16752040880495245,0.1824851199998262,0.16179016081516828,0.16167914424940544,0.1733890342243345,0.1445881599342662,2004
3,0.1706600559601481,0.18936713997400234,0.16975647416155104,0.16734719218710614,0.16891112905878092,0.14655316001024155,2004
4,0.17631234666464557,0.18389588599414008,0.17505099127235102,0.16553704648781342,0.1684859613903511,0.14758296930121195,2004
5,0.1599929128345875,0.18131908344168224,0.16950681194233053,0.1570032397132194,0.16947407522986557,0.14983265334486362,2004
6,0.17188899559579107,0.17112137117837423,0.17234356513187032,0.15831938010172564,0.16628923350369085,0.14944023052855027,2004
7,0.18956951868129968,0.1852048776216173,0.1709848178729083,0.15942184968164708,0.16856671076303942,0.15441217938753882,2004
8,0.17997798287139577,0.18772654531143518,0.17636184712266778,0.15386231476427725,0.16756112306797732,0.1475704003678724,2004
9,0.18809640099542113,0.20525452535943323,0.18742845711863798,0.1581702312900296,0.16941149120695886,0.14764593166525886,2004
10,0.17116138655875457,0.1967686042714054,0.17172497288824362,0.15843953101199226,0.16737278490640606,0.13940759348616394,2004
11,0.17243593409170588,0.19708454612292492,0.17786830315632451,0.16693480641287928,0.17043365697552149,0.13859898240294632,2004
12,0.1620457712838579,0.18755164195122387,0.15907670668668072,0.15739243511433543,0.1711493799056797,0.1407335713182618,2004
