,26,29,31,33,35,43,ano
1,0.32273726804861924,0.3348211935955193,0.29630824037163506,0.2844690594539869,0.30776041429863554,0.2586836913867042,2004
2,0.30090354588423995,0.3273868765002813,0.2900261274755809,0.28657552088304794,0.3050605701388621,0.2587098016459335,2004
3,0.30409743358386754,0.33729191953075743,0.3027971546003916,0.2955817309590336,0.3001682331251043,0.26239249717190516,2004
4,0.31148271947645256,0.3276364017241701,0.31047918241099315,0.2920445101809098,0.3001239692751365,0.264886481495207,2004
5,0.287519807582455,0.3222110705777861,0.3016024782151111,0.2800007087732963,0.30116029548782286,0.2683329972270331,2004
6,0.3055650392226801,0.3067133897084938,0.3049443890676993,0.28183108270292223,0.2972891570425885,0.26979096611343767,2004
7,0.3286470240181165,0.32596242376177165,0.3043211472140658,0.28339945999100313,0.3005988809074379,0.27646369979621477,2004
8,0.3149801414154594,0.3322904534192127,0.3125030368994609,0.2760828381201954,0.2987074798686271,0.26662199291157906,2004
9,0.327179234594965,0.3534623556663812,0.3274120670734445,0.28220007886471443,0.30167281344743757,0.26664140139412884,2004
10,0.3031267030498469,0.34080874124337546,0.30404296724781443,0.28225222526825633,0.298146926877477,0.25256258512265517,2004
11,0.3021040307849918,0.33986706116707444,0.31245791858576166,0.2941173794584052,0.30367473502831654,0.25232718394537046,2004
12,0.2873377137273395,0.3277530888200545,0.2846822107745729,0.2807838725798226,0.30390882091850147,0.2540635066760947,2004
