,26,29,31,33,35,43,ano
1,0.7744807121661721,0.6789401909214884,0.6021234240212342,0.5560667050028753,0.6189533861037819,0.38513396715643905,2004
2,0.8005131494547787,0.720651747153514,0.6670628631801374,0.655003498950315,0.6706375468784469,0.46327985739750444,2004
3,0.8163093736864229,0.7210711493354183,0.6633873969688913,0.6610517666392769,0.6680613668061367,0.45057589822932786,2004
4,0.8141065186099116,0.7214385058613153,0.7020141389889288,0.6556496036544405,0.6780424983902125,0.44775132275132273,2004
5,0.8165453074433657,0.7380160438270397,0.6976112920738328,0.6548023366390435,0.6782157236702692,0.4524759056164838,2004
6,0.796059526304758,0.7357523170972196,0.6932137598715031,0.6484848484848484,0.6768171863593702,0.4426389340266494,2004
7,0.8017745513208308,0.7328674043874975,0.6919046371495939,0.6296099761209869,0.6751504910761432,0.45876701361088873,2004
8,0.7963000201085864,0.7350347157065116,0.6801174818030902,0.6361547299885101,0.7014719898337393,0.44735120994113803,2004
9,0.7956290608387477,0.7475548994279387,0.6804994954591322,0.6631966484702299,0.6942796610169492,0.45119794179128475,2004
10,0.8006644518272426,0.7475192943770673,0.6803757298806804,0.6687790998448008,0.7004877014418999,0.4450380443581026,2004
11,0.8196495373104942,0.7571925966648342,0.688423178891554,0.6731163505894413,0.7024587612822907,0.4290706910246227,2004
12,0.8196984924623115,0.7498586239396796,0.6825541916949596,0.6546932354483482,0.6721139744395558,0.432419584851846,2004
