,26,29,31,33,35,43,ano
1,0.9999222771609871,0.9998879233391255,0.9997774786980327,0.9999013045620269,0.998849118352603,0.9998681559829625,1999
2,0.9999264171508461,0.999883535215248,0.9998530856710091,0.9999105725494211,0.9997578239866541,0.9998615980066066,1999
3,0.9999235232480077,0.9998948251357886,0.9998087330725889,0.9999037060214573,0.9997815973158606,0.9998635699783237,1999
4,0.9999142038702388,0.9999028600199312,0.9998567031719582,0.9999101133404671,0.9997692132971588,0.9998416744238675,1999
5,0.9999345033806463,0.9999215902088718,0.9998142267818437,0.9999164638737038,0.9997096635070214,0.9998345001901053,1999
6,0.9999226495480191,0.9998608174312212,0.9998557174131723,0.9999106973208248,0.9996818544433252,0.9998031881915068,1999
7,0.9999160176208799,0.9999093184188321,0.999630326441061,0.9999078708925919,0.9997509344606076,0.9998088580162487,1999
8,0.9998556492066913,0.9999351828973927,0.9998528890591013,0.9998932692628787,0.9996177402118516,0.999805344447372,1999
9,0.9999180320861123,0.9999302002950224,0.9998535737965744,0.9998948748633366,0.9994616407896733,0.9998603942659705,1999
10,0.9999088976112842,0.9999142426659837,0.9998538292118643,0.9999160283707312,0.9998177824239871,0.9998552206292158,1999
11,0.9998895539945031,0.9999134470383194,0.999863516890741,0.9999126102295234,0.9997764074785125,0.9998840128018605,1999
12,0.9998758848849707,0.9998965832878975,0.9996653272657859,0.9999072009151706,0.9997707002267437,0.999866786033465,1999
