,26,29,31,33,35,43,ano
1,0.3672208270210824,0.3393945655885545,0.20472003899569677,0.19025057450377927,0.1748053342894466,0.09800040728235934,1999
2,0.38145769814850067,0.35026704716378443,0.22615348180665212,0.20103739480781707,0.1943803623551978,0.09752660277074517,1999
3,0.381543152516247,0.3474165787531549,0.22576731309061177,0.2081265303041593,0.19426933190412146,0.10098402544417061,1999
4,0.39109495702887903,0.3515289516090884,0.23475932292185206,0.20646422806541972,0.19993395135253175,0.09984334125761896,1999
5,0.39186944399012436,0.34959453872328633,0.239245282021347,0.2073457165139302,0.20233128268988884,0.10275572063251018,1999
6,0.38887541002240267,0.3608982341424545,0.2303468934003282,0.20466138869267683,0.2073807074647568,0.09684614131024932,1999
7,0.3833339083357777,0.370673451669961,0.23751813813273537,0.19861705919588368,0.20380130355533904,0.10429325244261466,1999
8,0.38573851157280853,0.3709876083422884,0.24409889788607889,0.2032675023009173,0.2056040033620139,0.10363308833837687,1999
9,0.3901535739689475,0.3681145834589576,0.24381017603106303,0.20180573031578397,0.20871798448868054,0.10411882442226768,1999
10,0.38244625778810915,0.3690340469470395,0.24017787493395856,0.20424294855945563,0.21019119728440175,0.10197316426613463,1999
11,0.3901096132437015,0.3709140441308115,0.24351829461545826,0.20933377087211186,0.21756287745632719,0.097763932338282,1999
12,0.3821888887877125,0.3707318970615848,0.23924557093493226,0.20250121602656526,0.21309524975513924,0.10172354735835361,1999
