,26,29,31,33,35,43,ano
1,0.7883393829401089,0.7593849840255591,0.5957446808510639,0.5935563816604709,0.5574162679425837,0.4146261834802481,1999
2,0.8071593533487298,0.7713338856669428,0.6410977242302544,0.6264752791068581,0.5952437858508604,0.4106501143417184,1999
3,0.8082512892639475,0.7693911592994161,0.6353621591847977,0.6304381969530392,0.6000481289856816,0.45816993464052286,1999
4,0.8104414071252521,0.772516835016835,0.6502154328241285,0.6333279820195858,0.6062717770034843,0.4558564332639,1999
5,0.801762114537445,0.7724018225211543,0.6449864498644986,0.6332174462705437,0.608748041932763,0.4470984289836486,1999
6,0.8112074716477652,0.7876826722338205,0.6534062023385867,0.6367035363763826,0.6107215024367051,0.43573817486860966,1999
7,0.7967462039045553,0.7903395908036279,0.656254033819543,0.6208882825526755,0.6064683372423157,0.4463071326901787,1999
8,0.7950010501995378,0.8011277380177835,0.6639867279224094,0.6247517188693659,0.6093194359288779,0.4437470579005178,1999
9,0.8050327764855149,0.7939613012970443,0.66606753113365,0.6233726451217644,0.6142857142857143,0.44599248591108326,1999
10,0.8066184074457083,0.795707973911214,0.6511221945137157,0.6194895591647331,0.6441702951136913,0.4436951066499372,1999
11,0.8099276111685625,0.8005877413937867,0.6514758552550327,0.636067101584343,0.6513251301467108,0.42832817337461304,1999
12,0.7995703544575725,0.7962732919254658,0.6479970326409495,0.6276595744680851,0.6328721374045801,0.43967374576792856,1999
