,26,29,31,33,35,43,ano
1,0.9958052455840098,0.9972368053926927,0.9971732558103432,0.9949305192837147,0.9970297623235369,0.9969643795742077,1999
2,0.9947221006047722,0.9969576307635184,0.9968395398275625,0.9933631224120812,0.9977325618260191,0.995639072689058,1999
3,0.9963492383397754,0.9967028926466515,0.997402129243943,0.9917331005845693,0.9967103556534208,0.9958657084103998,1999
4,0.9943187889212833,0.9956488485860083,0.9972131111889232,0.9937071408574207,0.9971675357262568,0.9957776398025677,1999
5,0.9939244209518805,0.9966067004810414,0.9971541200196121,0.9942107400350028,0.9978265855283747,0.9961262652801898,1999
6,0.9941895498905347,0.9966875442043007,0.9974187648843187,0.9941261513205828,0.9972174684197058,0.9961698990447613,1999
7,0.9958395007278777,0.9956857311710652,0.9978290406789955,0.9940464606581817,0.9971788935699765,0.9963916373876999,1999
8,0.9970980811112026,0.9956654998962411,0.9972905763352101,0.994695892381632,0.9971395455420169,0.9967648596287171,1999
9,0.9974419283895618,0.9948441138313888,0.9973166380902149,0.9951439903461193,0.9974952840540944,0.9961321483008184,1999
10,0.9964011126469416,0.9954203109372025,0.9972639603772789,0.9946476027899693,0.997150235619328,0.9970014770046124,1999
11,0.9971710233540557,0.9958558925564727,0.9973110998087469,0.9929179295768297,0.9974409729557511,0.9959395594866157,1999
12,0.9970205514917753,0.9962605879949176,0.9973871385140555,0.9929776246406518,0.9971611720830272,0.9968839016473707,1999
