,26,29,31,33,35,43,ano
1,0.8534115784240575,0.8780260356984989,0.8847588068065532,0.8417459248783073,0.9242002580429569,0.8754434204047964,1999
2,0.8378753648636963,0.8736408482620481,0.872998429318429,0.8234482248275021,0.8973006130494883,0.8542787818773435,1999
3,0.8611782424785873,0.8675677453156505,0.8872379711113509,0.8088181445494592,0.8757745532476372,0.8576236923079446,1999
4,0.8328466523657588,0.8509039927446749,0.8795872029794204,0.8280560728334654,0.8860313302118763,0.8562530863616342,1999
5,0.828108170638616,0.8642790951016088,0.8825525281218549,0.8321668450263795,0.9039088328426761,0.8623647704373864,1999
6,0.8306598446233044,0.8696120376225582,0.8852167384322756,0.8316929189997042,0.8911586672983204,0.865027121897376,1999
7,0.8524083001252164,0.8510180476440249,0.9085820150459993,0.8308434482708823,0.8873546209965648,0.8682456936000904,1999
8,0.8773749159501831,0.8490593057400043,0.8832260742615572,0.8396659939671227,0.8930930595765599,0.8748579181841715,1999
9,0.8803851837614126,0.8386853564853075,0.8829791429997627,0.8450300214877612,0.9091537202846505,0.8617216481760572,1999
10,0.8616183753562775,0.8474575083737892,0.8821343201004376,0.8381365591511434,0.8828548126496369,0.877157846476026,1999
11,0.876912314395644,0.8523365741040854,0.882023212155519,0.8194987538753793,0.8906158018827856,0.8568391242656297,1999
12,0.8748863654101444,0.8599910951339984,0.8957381424313889,0.8203628846073299,0.8857232543870472,0.8737830298220273,1999
