,26,29,31,33,35,43,ano
1,0.2689659839530996,0.19766849170533293,0.1393549258071425,0.1600750945415663,0.17821563618159292,0.05210685775728113,2013
2,0.30029827643142776,0.2435680847290647,0.16805645478233078,0.1996005109392755,0.22923795538553524,0.06392446080594094,2013
3,0.29742910371871717,0.247731649730283,0.1646915815728578,0.1919115395995494,0.22919066780270428,0.06361517837729717,2013
4,0.2943183708668504,0.2542104534807099,0.16997747261572335,0.19078212614642823,0.2303363614018534,0.06513826787290597,2013
5,0.30992213646367045,0.25339570351894525,0.16797003063468247,0.19223610365343602,0.22537786371912516,0.06731680705407551,2013
6,0.3058151213926697,0.2601603767765123,0.16649810826392908,0.19229226395932056,0.22597288382931816,0.06798202506574158,2013
7,0.307899484926517,0.26422154738146686,0.16258443149059668,0.18606111837630546,0.22366789036742696,0.07009190670073427,2013
8,0.29469259880595905,0.25519678005072516,0.16133924436562924,0.18893040767087305,0.21639640594483156,0.06669682415630192,2013
9,0.29735418804854774,0.2536944114108447,0.1604575680124083,0.1843418931412545,0.21431981910056394,0.06719693701439856,2013
10,0.29037223677883894,0.25429091659080105,0.15778384203818288,0.18330613425858075,0.20954298477861952,0.06145502092416601,2013
11,0.28861253310089385,0.2554656359438052,0.157748609847151,0.18120434764395,0.20014122673440868,0.05867541411639081,2013
12,0.27915355391637414,0.2516081699656095,0.1591763018755394,0.17593201424574315,0.18531297535333005,0.052831093909572205,2013
