,26,29,31,33,35,43,ano
1,0.15815931427030258,0.11286525433330043,0.07093957877624174,0.0842228435361521,0.09585582482790639,0.023934710272335968,2013
2,0.17009378187572288,0.1366947930310302,0.08347859203065712,0.10433381942370254,0.12252447204573744,0.027475877336483767,2013
3,0.1675143916740473,0.14011080397798786,0.080681497129569,0.09946732768988009,0.12176334823580301,0.028156534795219464,2013
4,0.166838713694858,0.1464865730184631,0.08436362353228932,0.09875026377526123,0.12261996509520492,0.028916634306244558,2013
5,0.17869862929952823,0.14549212926355093,0.08357396444773357,0.10051609435597172,0.1195803124932599,0.029411547126220215,2013
6,0.17641414673750092,0.15147022639019336,0.08299429533839826,0.1003617815013412,0.11958214928899444,0.030452421145298125,2013
7,0.17943899976582375,0.15462664128564374,0.08101535667530742,0.09617122216227521,0.11813644933126083,0.031392076175586155,2013
8,0.16749075709479558,0.14682902629984623,0.08083123275328148,0.09877413273297093,0.1129566979496777,0.029136970106342606,2013
9,0.17112297261818432,0.145777091124027,0.07931046822751397,0.09564004333125685,0.11198523552903498,0.029672430623065668,2013
10,0.16404263530159266,0.1477169421072027,0.07697852571003586,0.09387425309276262,0.10988316556193675,0.02642365995016976,2013
11,0.16509700194337984,0.14704720656591433,0.07763296001813882,0.09348293319234136,0.10313551698534387,0.024831082558738643,2013
12,0.1566092666835582,0.14108049274790765,0.0787476815103882,0.0905616022429997,0.09522555318102745,0.022239584032447076,2013
