,26,29,31,33,35,43,ano
1,0.25955994679338124,0.2746318790440929,0.27560305985717604,0.28300448041781223,0.2555593393701022,0.2295207492253084,2013
2,0.24173837399918152,0.24201800730158585,0.26811116951618696,0.2741446314817384,0.24961974848795,0.2319323899894572,2013
3,0.248235711120686,0.24717188813841362,0.26753420118518767,0.26590958281460897,0.2632257653186729,0.22182756443393548,2013
4,0.23003261591704538,0.2486067493924431,0.2671628437626601,0.26997695121633414,0.26210925591538126,0.22415980445354888,2013
5,0.22132886389206208,0.24389801537476086,0.2653863624946513,0.2736810959015593,0.26160169009536605,0.23208493170862676,2013
6,0.21687244886549595,0.2560135115805505,0.24971134238185966,0.26961696165462123,0.2608526611323695,0.23179603169503793,2013
7,0.22465318591133399,0.25145551074240047,0.24051354206251463,0.26078320106043074,0.2474966423144317,0.2354266493150442,2013
8,0.21768303637718645,0.24865124487987056,0.25004839829868364,0.2552882816298817,0.24097655666000772,0.23766150226455363,2013
9,0.2242056672833539,0.24293361848767092,0.25089205476587706,0.2610419691354219,0.23692473962092175,0.2324205306522381,2013
10,0.21309286885017342,0.2415019980280213,0.24348314102489355,0.260359928568377,0.24352054981358373,0.23811866626953349,2013
11,0.22029532238523553,0.225003696840275,0.25046039598434655,0.2709858615212858,0.23547918579912064,0.232194405314322,2013
12,0.22863594124553932,0.21988976690495765,0.24095370484013368,0.281519473652061,0.23630046108519065,0.22489202856805202,2013
