,26,29,31,33,35,43,ano
1,0.23376720393186623,0.2412283609926611,0.2556516898337967,0.2982646067554374,0.23333665854667263,0.24640859561257966,2014
2,0.2090937204843848,0.23508484874733937,0.2564705374997105,0.27363726355333284,0.23471998660993998,0.21272829658579528,2014
3,0.22522895937088905,0.2482263542843336,0.25216688102359364,0.26752080955362234,0.2399886170268699,0.22042250746478265,2014
4,0.22176150700134467,0.2463785176805734,0.24985326190118395,0.2622116534437735,0.24481633700029404,0.2168550064607775,2014
5,0.22214468023601397,0.2358367103083694,0.24534438507620748,0.27256500262677197,0.2435788453052249,0.22647140291963241,2014
6,0.22514492003906394,0.23311869580855615,0.23129388231090875,0.2687812613566719,0.22888568468126635,0.23688721333195006,2014
7,0.2198949700555447,0.22604468943850153,0.23517149907296298,0.2723420415185538,0.22676956071843013,0.22447394734348913,2014
8,0.22149882213734706,0.24032341447243377,0.24101330472653537,0.27648181179976894,0.22479612565307117,0.22506529319724478,2014
9,0.23963745991880547,0.2392313153515665,0.22996718914654946,0.2759735050983977,0.22306414687220444,0.2328408204717618,2014
10,0.2290471867493883,0.26234895333587416,0.24404276514589063,0.2811583579778989,0.22511980077754423,0.23968455272971634,2014
11,0.2289011428888713,0.2564501019027565,0.23315487902824206,0.2787974971730074,0.23131584547986483,0.23121025239768933,2014
12,0.2226003206026569,0.26206995041562875,0.22668738061469706,0.2803065769832428,0.23004570035736172,0.2331289369073284,2014
