,26,29,31,33,35,43,ano
1,0.19306116495081724,0.21585666326522177,0.13650147631620785,0.15369914925035227,0.1492949171096653,0.04428924464510601,2014
2,0.2718259406481575,0.23444755864638317,0.15667432166463952,0.1758135917675043,0.2002919222591269,0.058379722317052525,2014
3,0.2815004986768007,0.23659755893727497,0.15522127709224354,0.1716910116608992,0.20360159979567183,0.05681573481557659,2014
4,0.27819588405088896,0.23925246166996839,0.1545092039919729,0.17220290250907677,0.20407098883912317,0.05678907600109517,2014
5,0.2803267396607652,0.24423539365575683,0.1565670305280481,0.16620945680151009,0.2034681332397228,0.05880570395475936,2014
6,0.2884314674139518,0.24270172406026297,0.15929005756961734,0.16891130709585428,0.1994135053630758,0.06552674909288983,2014
7,0.28396471491478553,0.25165563925201856,0.15984817324555198,0.17018239437897542,0.1955978654068755,0.06528674747427365,2014
8,0.27810858433718366,0.26352271748774697,0.15264758416454982,0.16705253210711826,0.1905154262520337,0.06242985249772522,2014
9,0.2748978610552723,0.27143521495228873,0.14955433799265502,0.1678146127560709,0.18980313926117295,0.06344821790030346,2014
10,0.27182776644684503,0.25342552229967846,0.14709244916478295,0.1663608417703721,0.18503126336248943,0.06572563912874146,2014
11,0.28539029797188264,0.2526001186708563,0.14495030176330964,0.164805284672651,0.18090733726100006,0.058314391566980345,2014
12,0.2661076144343749,0.2357211623212418,0.14427211318131258,0.15834149903093833,0.14858127277931268,0.05543821867004117,2014
