,26,29,31,33,35,43,ano
1,0.12826255640332596,0.13262823461021334,0.1438861530026393,0.16870199957775067,0.1300586306211119,0.13646787506999003,2014
2,0.11555592873502185,0.12983649387220497,0.14515201361462904,0.1536323943818355,0.1327045428052952,0.11560881191720118,2014
3,0.12517779757346514,0.13871294151603364,0.14320402831770807,0.14896524572472847,0.13546116091182725,0.12101446208256372,2014
4,0.1237150227281345,0.13764260565022712,0.14192360409445282,0.14516686486941122,0.13822637572748253,0.11880322510885022,2014
5,0.12277191957199762,0.129692357593157,0.13756255253456495,0.15151507976870837,0.1384438879301776,0.12442280781410842,2014
6,0.12420407314821635,0.12911457218707634,0.12821487823079158,0.14977081815828874,0.12811764961585514,0.13226765872310686,2014
7,0.12065961540811021,0.12303213392896417,0.13098892604320111,0.15184227089619617,0.1276831920599949,0.1235777603655418,2014
8,0.12144902417247705,0.13209001028493694,0.1354006003244813,0.15538623897366588,0.12601626363864493,0.12389594811627214,2014
9,0.13381658433884147,0.1309096830786386,0.12826046308406325,0.15501220490440482,0.12407150748088047,0.1282409542710481,2014
10,0.12622343140877568,0.14634382388498035,0.13666081913642203,0.15953607362434885,0.1254116674208745,0.13309184949491182,2014
11,0.12724874005258813,0.14242256820903232,0.13019824142941827,0.15900398556496043,0.12956474265314155,0.12736431518602498,2014
12,0.12254724040967502,0.1473754616559273,0.12619053614542064,0.15978873137794214,0.12852913461677828,0.12834865403335827,2014
