,26,29,31,33,35,43,ano
1,0.4694954612624024,0.5113122171945702,0.38531547192964516,0.4104477611940298,0.3838268792710706,0.15201352597602213,2014
2,0.6457743631217144,0.5585552038726495,0.4388526457491975,0.47186094566670717,0.4899114679843524,0.2011573016598142,2014
3,0.6380702462656439,0.5540334855403348,0.4318604170968408,0.460878096639686,0.48922503108164106,0.1993350460933958,2014
4,0.6409945421467556,0.5601156069364162,0.42457358798896944,0.4617744508528654,0.5539163659520272,0.19826555023923445,2014
5,0.6406310868718348,0.5555770720371805,0.4209292846953332,0.44510019214932744,0.5469374527384682,0.19946683393445194,2014
6,0.6476267095736122,0.5623386204352637,0.4240381623975941,0.4469116896375702,0.5385366912722536,0.21271016504704612,2014
7,0.6422715456908618,0.574875667710444,0.426279045535063,0.445645263827082,0.5344864864864864,0.21502119927316776,2014
8,0.6368410815016533,0.5861700231687756,0.41193625663993333,0.43924050632911393,0.5226763419058799,0.21487603305785125,2014
9,0.6316937723125744,0.5937274693583273,0.41377118644067795,0.4351885981078757,0.5261699179191984,0.2085809537614147,2014
10,0.6212121212121212,0.5551833568406206,0.4039975144987572,0.4416286331972135,0.5121511196009763,0.2217409529132318,2014
11,0.6456844950762696,0.5593251421236017,0.4066514711976792,0.44076571153383093,0.5062039957939011,0.20597351366582134,2014
12,0.6034729315628192,0.5554528650646949,0.4010334282400084,0.41910307234886024,0.4163624651062916,0.19546172626741345,2014
