,26,29,31,33,35,43,ano
1,0.11040127658719229,0.12100922512592362,0.06620974685877166,0.07875331740477978,0.07528858921024897,0.01973807845768938,2014
2,0.1505387460220092,0.13122213340926706,0.07504017640191261,0.08958849975436403,0.1013463379562068,0.02600149638461469,2014
3,0.15777759502256475,0.1326704259059147,0.07444414599841066,0.08680333519682763,0.1045983715839499,0.024345204299403997,2014
4,0.15724396394898485,0.13449091426852133,0.07453807849057549,0.0871366828112661,0.1042844917682545,0.024182411210948607,2014
5,0.15964478055903228,0.13984694450943522,0.07691342642938694,0.08376776895629796,0.10379781195242269,0.02539035083622541,2014
6,0.16760253060914862,0.136627682387518,0.0782275390241859,0.08483772579182557,0.10179927606942282,0.029916236704907853,2014
7,0.16304623269397353,0.144861579194843,0.07915929982045798,0.08552148683827138,0.09949168918603149,0.028500344198596036,2014
8,0.15771014801760638,0.15286333935590848,0.07405349691414768,0.08377338935847878,0.09691197562014126,0.026892792955717823,2014
9,0.15586457681104193,0.1587140033662657,0.07201471911704233,0.08501148543917139,0.09562153263807444,0.028191405931845197,2014
10,0.15325190431919966,0.1479991501447841,0.07090556353003877,0.08331449479869538,0.09271581020634699,0.030017900381254608,2014
11,0.16228657698219134,0.14584136643375156,0.06898299540813006,0.08177864591304437,0.0894473953470013,0.025583162085454095,2014
12,0.15079343371375112,0.13587569352939755,0.06846188225298785,0.07891010924188135,0.07379845688626951,0.024020280387441112,2014
