,26,29,31,33,35,43,ano
1,0.3221956781169736,0.3306284411516214,0.3435130405396223,0.39801523766675095,0.31669423562111476,0.335805470937129,2014
2,0.28630165134790786,0.32151481836181417,0.3427000374777839,0.36745826538192783,0.314614059389834,0.2942134515017861,2014
3,0.3066752723619237,0.33621170902051556,0.33639540487930475,0.36116930350723686,0.3220318677982529,0.30210969300162405,2014
4,0.3017959085208807,0.3338974653596223,0.333663211261066,0.3557716501046291,0.3279736461172019,0.2977340533381545,2014
5,0.3040297795428627,0.324075122520475,0.3306996400937312,0.36831379684900933,0.32537208981869914,0.30995374651580165,2014
6,0.3090378317486664,0.31866268348369464,0.3145821733170153,0.3626615934464241,0.3091752972322428,0.3212632819793554,2014
7,0.3025907861835131,0.3129872171078508,0.31878871523390007,0.3670908254231675,0.30556608483561554,0.30709808791987503,2014
8,0.304754994939774,0.33031238372045546,0.3245233419799396,0.37086456049063343,0.3037987259712499,0.3077160903188124,2014
9,0.32509656274992793,0.3295414107048318,0.31151331606933796,0.3703728932095002,0.30272707793300524,0.3181102714428814,2014
10,0.3134994629365887,0.35569435661688054,0.3288913330062443,0.3747524410635228,0.30507462970603016,0.32572503935757613,2014
11,0.31182192567263767,0.34869945680329684,0.3152637460896244,0.3706402011404363,0.3119618488523139,0.31598612877007826,2014
12,0.30596822812204116,0.3539096065349503,0.3074968104279844,0.37259493148094447,0.3114614358332797,0.3186507253955684,2014
